746	1443	540
747	1446	540
748	1449	540
749	1453	540
750	1456	540
751	1453	540
752	1449	540
753	1446	540
754	1443	540
755	1439	540
756	1436	540
757	1433	540
758	1429	540
759	1426	540
760	1423	540
761	1419	540
762	1416	540
763	1413	540
764	1410	540
765	1406	540
766	1403	540
767	1400	540
768	1396	540
769	1393	540
770	1390	540
771	1386	540
772	1383	540
773	1380	540
774	1376	540
775	1373	540
776	1370	540
777	1366	540
778	1363	540
779	1360	540
780	1356	540
781	1353	540
782	1350	540
783	1346	540
784	1343	540
785	1340	540
786	1337	540
787	1333	540
788	1330	540
789	1327	540
790	1323	540
791	1320	540
792	1317	540
793	1313	540
794	1310	540
795	1307	540
796	1303	540
797	1300	540
798	1297	540
799	1294	540
800	1290	540
801	1287	540
802	1284	540
803	1280	540
804	1277	540
805	1274	540
806	1270	540
807	1267	540
808	1264	540
809	1260	540
810	1257	540
811	1254	540
812	1251	540
813	1247	540
814	1244	540
815	1241	540
816	1237	540
817	1234	540
818	1231	540
819	1227	540
820	1224	540
821	1221	540
822	1217	540
823	1214	540
824	1211	540
825	1208	540
826	1204	540
827	1201	540
828	1198	540
829	1194	540
830	1191	540
831	1188	540
832	1184	540
833	1181	540
834	1178	540
835	1174	540
836	1171	540
837	1168	540
838	1165	540
839	1161	540
840	1158	540
841	1155	540
842	1151	540
843	1148	540
844	1145	540
845	1141	540
846	1138	540
847	1135	540
848	1132	540
849	1128	540
850	1125	540
851	1122	540
852	1118	540
853	1115	540
854	1112	540
855	1108	540
856	1105	540
857	1102	540
858	1099	540
859	1095	540
860	1092	540
861	1089	540
862	1085	540
863	1082	540
864	1079	540
865	1075	540
866	1072	540
867	1069	540
868	1066	540
869	1062	540
870	1059	540
871	1056	540
872	1052	540
873	1049	540
874	1046	540
875	1042	540
876	1039	540
877	1036	540
878	1033	540
879	1029	540
880	1026	540
881	1023	540
882	1019	540
883	1016	540
884	1013	540
885	1009	540
886	1006	540
887	1003	540
888	1000	540
889	996	540
890	993	540
891	990	540
892	986	540
893	983	540
894	980	540
895	976	540
896	973	540
897	970	540
898	967	540
899	963	540
900	960	540
901	957	540
902	953	540
903	950	540
904	947	540
905	944	540
906	940	540
907	937	540
908	934	540
909	930	540
910	927	540
911	924	540
912	920	540
913	917	540
914	914	540
915	911	540
916	907	540
917	904	540
918	901	540
919	897	540
920	894	540
921	891	540
922	887	540
923	884	540
924	881	540
925	878	540
926	874	540
927	871	540
928	868	540
929	864	540
930	861	540
931	858	540
932	854	540
933	851	540
934	848	540
935	845	540
936	841	540
937	838	540
938	835	540
939	831	540
940	828	540
941	825	540
942	821	540
943	818	540
944	815	540
945	812	540
946	808	540
947	805	540
948	802	540
949	798	540
950	795	540
951	792	540
952	788	540
953	785	540
954	782	540
955	779	540
956	775	540
957	772	540
958	769	540
959	765	540
960	762	540
961	759	540
962	755	540
963	752	540
964	749	540
965	746	540
966	742	540
967	739	540
968	736	540
969	732	540
970	729	540
971	726	540
972	722	540
973	719	540
974	716	540
975	712	540
976	709	540
977	706	540
978	703	540
979	699	540
980	696	540
981	693	540
982	689	540
983	686	540
984	683	540
985	679	540
986	676	540
987	673	540
988	669	540
989	666	540
990	663	540
991	660	540
992	656	540
993	653	540
994	650	540
995	646	540
996	643	540
997	640	540
998	636	540
999	633	540
1000	630	540
1001	626	540
1002	623	540
1003	620	540
1004	617	540
1005	613	540
1006	610	540
1007	607	540
1008	603	540
1009	600	540
1010	597	540
1011	593	540
1012	590	540
1013	587	540
1014	583	540
1015	580	540
1016	577	540
1017	574	540
1018	570	540
1019	567	540
1020	564	540
1021	560	540
1022	557	540
1023	554	540
1024	550	540
1025	547	540
1026	544	540
1027	540	540
1028	537	540
1029	534	540
1030	530	540
1031	527	540
1032	524	540
1033	520	540
1034	517	540
1035	514	540
1036	510	540
1037	507	540
1038	504	540
1039	501	540
1040	497	540
1041	494	540
1042	491	540
1043	487	540
1044	484	540
1045	481	540
1046	477	540
1047	474	540
1048	471	540
1049	467	540
1050	464	540
1051	467	540
1052	471	540
1053	474	540
1054	477	540
1055	481	540
1056	484	540
1057	487	540
1058	491	540
1059	494	540
1060	497	540
1061	501	540
1062	504	540
1063	507	540
1064	510	540
1065	514	540
1066	517	540
1067	520	540
1068	524	540
1069	527	540
1070	530	540
1071	534	540
1072	537	540
1073	540	540
1074	544	540
1075	547	540
1076	550	540
1077	554	540
1078	557	540
1079	560	540
1080	564	540
1081	567	540
1082	570	540
1083	574	540
1084	577	540
1085	580	540
1086	583	540
1087	587	540
1088	590	540
1089	593	540
1090	597	540
1091	600	540
1092	603	540
1093	607	540
1094	610	540
1095	613	540
1096	617	540
1097	620	540
1098	623	540
1099	626	540
1100	630	540
1101	633	540
1102	636	540
1103	640	540
1104	643	540
1105	646	540
1106	650	540
1107	653	540
1108	656	540
1109	660	540
1110	663	540
1111	666	540
1112	669	540
1113	673	540
1114	676	540
1115	679	540
1116	683	540
1117	686	540
1118	689	540
1119	693	540
1120	696	540
1121	699	540
1122	703	540
1123	706	540
1124	709	540
1125	712	540
1126	716	540
1127	719	540
1128	722	540
1129	726	540
1130	729	540
1131	732	540
1132	736	540
1133	739	540
1134	742	540
1135	746	540
1136	749	540
1137	752	540
1138	755	540
1139	759	540
1140	762	540
1141	765	540
1142	769	540
1143	772	540
1144	775	540
1145	779	540
1146	782	540
1147	785	540
1148	788	540
1149	792	540
1150	795	540
1151	798	540
1152	802	540
1153	805	540
1154	808	540
1155	812	540
1156	815	540
1157	818	540
1158	821	540
1159	825	540
1160	828	540
1161	831	540
1162	835	540
1163	838	540
1164	841	540
1165	845	540
1166	848	540
1167	851	540
1168	854	540
1169	858	540
1170	861	540
1171	864	540
1172	868	540
1173	871	540
1174	874	540
1175	878	540
1176	881	540
1177	884	540
1178	887	540
1179	891	540
1180	894	540
1181	897	540
1182	901	540
1183	904	540
1184	907	540
1185	911	540
1186	914	540
1187	917	540
1188	920	540
1189	924	540
1190	927	540
1191	930	540
1192	934	540
1193	937	540
1194	940	540
1195	944	540
1196	947	540
1197	950	540
1198	953	540
1199	957	540
1200	960	540
1201	963	540
1202	967	540
1203	970	540
1204	973	540
1205	976	540
1206	980	540
1207	983	540
1208	986	540
1209	990	540
1210	993	540
1211	996	540
1212	1000	540
1213	1003	540
1214	1006	540
1215	1009	540
1216	1013	540
1217	1016	540
1218	1019	540
1219	1023	540
1220	1026	540
1221	1029	540
1222	1033	540
1223	1036	540
1224	1039	540
1225	1042	540
1226	1046	540
1227	1049	540
1228	1052	540
1229	1056	540
1230	1059	540
1231	1062	540
1232	1066	540
1233	1069	540
1234	1072	540
1235	1075	540
1236	1079	540
1237	1082	540
1238	1085	540
1239	1089	540
1240	1092	540
1241	1095	540
1242	1099	540
1243	1102	540
1244	1105	540
1245	1108	540
1246	1112	540
1247	1115	540
1248	1118	540
1249	1122	540
1250	1125	540
1251	1128	540
1252	1132	540
1253	1135	540
1254	1138	540
1255	1141	540
1256	1145	540
1257	1148	540
1258	1151	540
1259	1155	540
1260	1158	540
1261	1161	540
1262	1165	540
1263	1168	540
1264	1171	540
1265	1174	540
1266	1178	540
1267	1181	540
1268	1184	540
1269	1188	540
1270	1191	540
1271	1194	540
1272	1198	540
1273	1201	540
1274	1204	540
1275	1208	540
1276	1211	540
1277	1214	540
1278	1217	540
1279	1221	540
1280	1224	540
1281	1227	540
1282	1231	540
1283	1234	540
1284	1237	540
1285	1241	540
1286	1244	540
1287	1247	540
1288	1251	540
1289	1254	540
1290	1257	540
1291	1260	540
1292	1264	540
1293	1267	540
1294	1270	540
1295	1274	540
1296	1277	540
1297	1280	540
1298	1284	540
1299	1287	540
1300	1290	540
1301	1294	540
1302	1297	540
1303	1300	540
1304	1303	540
1305	1307	540
1306	1310	540
1307	1313	540
1308	1317	540
1309	1320	540
1310	1323	540
1311	1327	540
1312	1330	540
1313	1333	540
1314	1337	540
1315	1340	540
1316	1343	540
1317	1346	540
1318	1350	540
1319	1353	540
1320	1356	540
1321	1360	540
1322	1363	540
1323	1366	540
1324	1370	540
1325	1373	540
1326	1376	540
1327	1380	540
1328	1383	540
1329	1386	540
1330	1390	540
1331	1393	540
1332	1396	540
1333	1400	540
1334	1403	540
1335	1406	540
1336	1410	540
1337	1413	540
1338	1416	540
1339	1419	540
1340	1423	540
1341	1426	540
1342	1429	540
1343	1433	540
1344	1436	540
1345	1439	540
1346	1443	540
1347	1446	540
1348	1449	540
1349	1453	540
1350	1456	540
1351	1456	540
