205	935	540
206	930	540
207	925	540
208	920	540
209	915	540
210	911	540
211	906	540
212	901	540
213	896	540
214	891	540
215	886	540
216	881	540
217	876	540
218	871	540
219	866	540
220	861	540
221	856	540
222	851	540
223	846	540
224	841	540
225	836	540
226	831	540
227	826	540
228	821	540
229	816	540
230	812	540
231	807	540
232	802	540
233	797	540
234	792	540
235	787	540
236	782	540
237	777	540
238	772	540
239	767	540
240	762	540
241	757	540
242	752	540
243	747	540
244	742	540
245	737	540
246	732	540
247	727	540
248	722	540
249	717	540
250	712	540
251	708	540
252	703	540
253	698	540
254	693	540
255	688	540
256	683	540
257	678	540
258	673	540
259	668	540
260	663	540
261	658	540
262	653	540
263	648	540
264	643	540
265	638	540
266	633	540
267	628	540
268	623	540
269	618	540
270	613	540
271	608	540
272	603	540
273	598	540
274	593	540
275	588	540
276	583	540
277	578	540
278	574	540
279	569	540
280	564	540
281	559	540
282	554	540
283	549	540
284	544	540
285	539	540
286	534	540
287	529	540
288	524	540
289	519	540
290	514	540
291	509	540
292	504	540
293	499	540
294	494	540
295	489	540
296	484	540
297	479	540
298	474	540
299	469	540
300	464	540
301	469	540
302	474	540
303	479	540
304	484	540
305	489	540
306	494	540
307	499	540
308	504	540
309	509	540
310	514	540
311	519	540
312	524	540
313	529	540
314	534	540
315	539	540
316	544	540
317	549	540
318	554	540
319	559	540
320	564	540
321	569	540
322	574	540
323	578	540
324	583	540
325	588	540
326	593	540
327	598	540
328	603	540
329	608	540
330	613	540
331	618	540
332	623	540
333	628	540
334	633	540
335	638	540
336	643	540
337	648	540
338	653	540
339	658	540
340	663	540
341	668	540
342	673	540
343	678	540
344	683	540
345	688	540
346	693	540
347	698	540
348	703	540
349	708	540
350	712	540
351	717	540
352	722	540
353	727	540
354	732	540
355	737	540
356	742	540
357	747	540
358	752	540
359	757	540
360	762	540
361	767	540
362	772	540
363	777	540
364	782	540
365	787	540
366	792	540
367	797	540
368	802	540
369	807	540
370	812	540
371	816	540
372	821	540
373	826	540
374	831	540
375	836	540
376	841	540
377	846	540
378	851	540
379	856	540
380	861	540
381	866	540
382	871	540
383	876	540
384	881	540
385	886	540
386	891	540
387	896	540
388	901	540
389	906	540
390	911	540
391	915	540
392	920	540
393	925	540
394	930	540
395	935	540
396	940	540
397	945	540
398	950	540
399	955	540
400	960	540
401	965	540
402	970	540
403	975	540
404	980	540
405	985	540
406	990	540
407	995	540
408	1000	540
409	1005	540
410	1009	540
411	1014	540
412	1019	540
413	1024	540
414	1029	540
415	1034	540
416	1039	540
417	1044	540
418	1049	540
419	1054	540
420	1059	540
421	1064	540
422	1069	540
423	1074	540
424	1079	540
425	1084	540
426	1089	540
427	1094	540
428	1099	540
429	1104	540
430	1108	540
431	1113	540
432	1118	540
433	1123	540
434	1128	540
435	1133	540
436	1138	540
437	1143	540
438	1148	540
439	1153	540
440	1158	540
441	1163	540
442	1168	540
443	1173	540
444	1178	540
445	1183	540
446	1188	540
447	1193	540
448	1198	540
449	1203	540
450	1208	540
451	1212	540
452	1217	540
453	1222	540
454	1227	540
455	1232	540
456	1237	540
457	1242	540
458	1247	540
459	1252	540
460	1257	540
461	1262	540
462	1267	540
463	1272	540
464	1277	540
465	1282	540
466	1287	540
467	1292	540
468	1297	540
469	1302	540
470	1307	540
471	1312	540
472	1317	540
473	1322	540
474	1327	540
475	1332	540
476	1337	540
477	1342	540
478	1346	540
479	1351	540
480	1356	540
481	1361	540
482	1366	540
483	1371	540
484	1376	540
485	1381	540
486	1386	540
487	1391	540
488	1396	540
489	1401	540
490	1406	540
491	1411	540
492	1416	540
493	1421	540
494	1426	540
495	1431	540
496	1436	540
497	1441	540
498	1446	540
499	1451	540
500	1456	540
501	1451	540
502	1446	540
503	1441	540
504	1436	540
505	1431	540
506	1426	540
507	1421	540
508	1416	540
509	1411	540
510	1406	540
511	1401	540
512	1396	540
513	1391	540
514	1386	540
515	1381	540
516	1376	540
517	1371	540
518	1366	540
519	1361	540
520	1356	540
521	1351	540
522	1346	540
523	1342	540
524	1337	540
525	1332	540
526	1327	540
527	1322	540
528	1317	540
529	1312	540
530	1307	540
531	1302	540
532	1297	540
533	1292	540
534	1287	540
535	1282	540
536	1277	540
537	1272	540
538	1267	540
539	1262	540
540	1257	540
541	1252	540
542	1247	540
543	1242	540
544	1237	540
545	1232	540
546	1227	540
547	1222	540
548	1217	540
549	1212	540
550	1208	540
551	1203	540
552	1198	540
553	1193	540
554	1188	540
555	1183	540
556	1178	540
557	1173	540
558	1168	540
559	1163	540
560	1158	540
561	1153	540
562	1148	540
563	1143	540
564	1138	540
565	1133	540
566	1128	540
567	1123	540
568	1118	540
569	1113	540
570	1108	540
571	1104	540
572	1099	540
573	1094	540
574	1089	540
575	1084	540
576	1079	540
577	1074	540
578	1069	540
579	1064	540
580	1059	540
581	1054	540
582	1049	540
583	1044	540
584	1039	540
585	1034	540
586	1029	540
587	1024	540
588	1019	540
589	1014	540
590	1009	540
591	1005	540
592	1000	540
593	995	540
594	990	540
595	985	540
596	980	540
597	975	540
598	970	540
599	965	540
600	960	540
601	955	540
602	950	540
603	945	540
604	940	540
605	935	540
606	930	540
607	925	540
608	920	540
609	915	540
610	911	540
611	906	540
612	901	540
613	896	540
614	891	540
615	886	540
616	881	540
617	876	540
618	871	540
619	866	540
620	861	540
621	856	540
622	851	540
623	846	540
624	841	540
625	836	540
626	831	540
627	826	540
628	821	540
629	816	540
630	812	540
631	807	540
632	802	540
633	797	540
634	792	540
635	787	540
636	782	540
637	777	540
638	772	540
639	767	540
640	762	540
641	757	540
642	752	540
643	747	540
644	742	540
645	737	540
646	732	540
647	727	540
648	722	540
649	717	540
650	712	540
651	708	540
652	703	540
653	698	540
654	693	540
655	688	540
656	683	540
657	678	540
658	673	540
659	668	540
660	663	540
661	658	540
662	653	540
663	648	540
664	643	540
665	638	540
666	633	540
667	628	540
668	623	540
669	618	540
670	613	540
671	608	540
672	603	540
673	598	540
674	593	540
675	588	540
676	583	540
677	578	540
678	574	540
679	569	540
680	564	540
681	559	540
682	554	540
683	549	540
684	544	540
685	539	540
686	534	540
687	529	540
688	524	540
689	519	540
690	514	540
691	509	540
692	504	540
693	499	540
694	494	540
695	489	540
696	484	540
697	479	540
698	474	540
699	469	540
700	464	540
701	469	540
702	474	540
703	479	540
704	484	540
705	489	540
706	494	540
707	499	540
708	504	540
709	509	540
710	514	540
711	519	540
712	524	540
713	529	540
714	534	540
715	539	540
716	544	540
717	549	540
718	554	540
719	559	540
720	564	540
721	569	540
722	574	540
723	578	540
724	583	540
725	588	540
726	593	540
727	598	540
728	603	540
729	608	540
730	613	540
731	618	540
732	623	540
733	628	540
734	633	540
735	638	540
736	643	540
737	648	540
738	653	540
739	658	540
740	663	540
741	668	540
742	673	540
743	678	540
744	683	540
745	688	540
746	693	540
747	698	540
748	703	540
749	708	540
750	712	540
751	717	540
752	722	540
753	727	540
754	732	540
755	737	540
756	742	540
757	747	540
758	752	540
759	757	540
760	762	540
761	767	540
762	772	540
763	777	540
764	782	540
765	787	540
766	792	540
767	797	540
768	802	540
769	807	540
770	812	540
771	816	540
772	821	540
773	826	540
774	831	540
775	836	540
776	841	540
777	846	540
778	851	540
779	856	540
780	861	540
781	866	540
782	871	540
783	876	540
784	881	540
785	886	540
786	891	540
787	896	540
788	901	540
789	906	540
790	911	540
791	915	540
792	920	540
793	925	540
794	930	540
795	935	540
796	940	540
797	945	540
798	950	540
799	955	540
800	960	540
801	965	540
802	970	540
803	975	540
804	980	540
805	985	540
806	990	540
807	995	540
808	1000	540
809	1005	540
810	1009	540
811	1014	540
812	1019	540
813	1024	540
814	1029	540
815	1034	540
816	1039	540
817	1044	540
818	1049	540
819	1054	540
820	1059	540
821	1064	540
822	1069	540
823	1074	540
824	1079	540
825	1084	540
826	1089	540
827	1094	540
828	1099	540
829	1104	540
830	1108	540
831	1113	540
832	1118	540
833	1123	540
834	1128	540
835	1133	540
836	1138	540
837	1143	540
838	1148	540
839	1153	540
840	1158	540
841	1163	540
842	1168	540
843	1173	540
844	1178	540
845	1183	540
846	1188	540
847	1193	540
848	1198	540
849	1203	540
850	1208	540
851	1212	540
852	1217	540
853	1222	540
854	1227	540
855	1232	540
856	1237	540
857	1242	540
858	1247	540
859	1252	540
860	1257	540
861	1262	540
862	1267	540
863	1272	540
864	1277	540
865	1282	540
866	1287	540
867	1292	540
868	1297	540
869	1302	540
870	1307	540
871	1312	540
872	1317	540
873	1322	540
874	1327	540
875	1332	540
876	1337	540
877	1342	540
878	1346	540
879	1351	540
880	1356	540
881	1361	540
882	1366	540
883	1371	540
884	1376	540
885	1381	540
886	1386	540
887	1391	540
888	1396	540
889	1401	540
890	1406	540
891	1411	540
892	1416	540
893	1421	540
894	1426	540
895	1431	540
896	1436	540
897	1441	540
898	1446	540
899	1451	540
900	1456	540
901	1456	540
